xt,yt,xf,yf
0.0389,-0.9810011668151889,51877.47447384872,(1.2191900104944666e-07-6.337275941524776e-08j)
0.0389125,-0.25496934789218867,51894.14461346114,(1.222861882104148e-07-6.350087685947984e-08j)
0.038925,0.7639177212565357,51910.81475307356,(1.22658943863697e-07-6.363332804857552e-08j)
0.0389375,0.9020973989120997,51927.48489268598,(1.2303341595520256e-07-6.375939868443584e-08j)
0.03895,-0.027176324810364073,51944.155032298404,(1.2340542756310226e-07-6.389991432489867e-08j)
0.0389625,-0.9294525999849793,51960.82517191082,(1.2378019902599147e-07-6.402022626138563e-08j)
0.038975,-0.7062898966416732,51977.49531152324,(2.808962749067945e-07-6.43648596383023e-08j)
0.0389875,0.3815884791448452,51994.16545113566,(-8.542180580661807e-07-6.364835984130901e-08j)
0.039,0.9985321973526874,52010.83559074808,(1.7688621714029296e-06-6.441927391335687e-08j)
0.0390125,0.381588479145258,52027.5057303605,(-8.534713682450956e-07-6.519107370421551e-08j)
0.039025,-0.7062898966413562,52044.17586997292,(2.8243112604187104e-07-6.448507492221034e-08j)
0.0390375,-0.9294525999849764,52060.84600958534,(1.260621952391476e-07-6.481527592227631e-08j)
0.03905,-0.027176324810810764,52077.516149197756,(1.2645256629025497e-07-6.495201342663846e-08j)
0.0390625,0.9020973989119083,52094.186288810175,(1.2684330734388677e-07-6.508542230407233e-08j)
0.039075,0.7639177212568232,52110.856428422594,(1.272281120091985e-07-6.521690377032186e-08j)
0.0390875,-0.2549693478917564,52127.52656803501,(1.2762051621478018e-07-6.535336513991185e-08j)
0.0391,-0.9810011668150074,52144.19670764743,(1.2801446018622848e-07-6.548694564975455e-08j)
0.0391125,-0.6300668612943205,52160.86684725985,(1.284066111238564e-07-6.561677300892028e-08j)
0.039125,0.3823629502190832,52177.53698687227,(1.2879952699717262e-07-6.575768969545347e-08j)
0.0391375,0.9907347275146451,52194.20712648469,(1.2920486976485482e-07-6.588946483188052e-08j)
0.03915,0.6174027536318544,52210.87726609711,(1.2959632677086267e-07-6.602417142889789e-08j)
0.0391625,-0.33137947255709677,52227.54740570953,(1.300025706965705e-07-6.61603043010067e-08j)
0.039175,-0.968534031595371,52244.217545321946,(1.304015529613038e-07-6.629631797995911e-08j)
0.0391875,-0.7711795385503054,52260.887684934365,(1.3080955060143553e-07-6.643212141082166e-08j)
0.0392,0.04141264660910922,52277.557824546784,(1.3121424448127492e-07-6.656769986322066e-08j)
0.0392125,0.8030474113739802,52294.2279641592,(1.316205607636887e-07-6.670463760448846e-08j)
0.039225,0.9730908952118796,52310.89810377162,(1.3203408157897553e-07-6.684031914630594e-08j)
0.0392375,0.48950013633937073,52327.56824338404,(1.3244179449775953e-07-6.69783598380395e-08j)
0.03925,-0.28512998811060003,52344.23838299646,(1.3285526503606197e-07-6.71149043878745e-08j)
0.0392625,-0.872645444054001,52360.90852260888,(1.3327122511899095e-07-6.72534176001764e-08j)
0.039275,-0.9760265005066346,52377.5786622213,(1.336909138436275e-07-6.73907015179165e-08j)
0.0392875,-0.5953998445576646,52394.24880183372,(1.3410275189346628e-07-6.752835512659307e-08j)
0.0393,0.04141264660976917,52410.918941446136,(1.345303027922989e-07-6.766759222726156e-08j)
0.0393125,0.6369238041373624,52427.589081058555,(1.349444154814722e-07-6.780425032163012e-08j)
0.039325,0.9655984263007664,52444.25922067098,(1.3537401154422785e-07-6.794422535834351e-08j)
0.0393375,0.9425440034533672,52460.9293602834,(1.3580076206618127e-07-6.808370457843077e-08j)
0.03935,0.6174027536311738,52477.59949989582,(1.3622155424534533e-07-6.822492532166432e-08j)
0.0393625,0.12316822400701882,52494.26963950824,(1.3665827293060274e-07-6.835917719278548e-08j)
0.039375,-0.3852985555135538,52510.93977912066,(1.3708269327533678e-07-6.850554914917007e-08j)
0.0393875,-0.7791973336978528,52527.60991873308,(1.37520555806225e-07-6.864191328843983e-08j)
0.0394,-0.9810011668150401,52544.280058345495,(1.3795393464283836e-07-6.878315329559283e-08j)
0.0394125,-0.9688027842117629,52560.950197957914,(1.3839008596657878e-07-6.892406661712252e-08j)
0.039425,-0.7668533265511313,52577.62033757033,(1.388301627357669e-07-6.906572321919137e-08j)
0.0394375,-0.42991841418974824,52594.29047718275,(1.3926753306587412e-07-6.920812002314305e-08j)
0.03945,-0.027176324810442385,52610.96061679517,(1.3971501636113182e-07-6.934900385592062e-08j)
0.0394625,0.3711502536917692,52627.63075640759,(1.401549294888813e-07-6.948844253088212e-08j)
0.039475,0.7033542913469042,52644.30089602001,(1.4060353158366973e-07-6.963427378469352e-08j)
0.0394875,0.9222572024163492,52660.97103563243,(1.4105214073903555e-07-6.977426769319813e-08j)
0.0395,0.9985321973526874,52677.64117524485,(1.4149924060879375e-07-6.99185443457488e-08j)
0.0395125,0.9222572024160803,52694.31131485727,(1.4195582846130371e-07-7.006280921230884e-08j)
0.039525,0.7033542913470515,52710.981454469686,(1.4240647892245414e-07-7.020383014175503e-08j)
0.0395375,0.3711502536919619,52727.651594082105,(1.4286508098621285e-07-7.034870114803125e-08j)
0.03955,-0.027176324811143942,52744.32173369452,(1.433217099004613e-07-7.049398593877744e-08j)
0.0395625,-0.4299184141899715,52760.99187330694,(1.4378458106653208e-07-7.063639297703624e-08j)
0.039575,-0.7668533265509976,52777.66201291936,(1.4424469796697193e-07-7.078104699843764e-08j)
0.0395875,-0.9688027842119409,52794.33215253178,(1.447096844295421e-07-7.092859289913969e-08j)
0.0396,-0.9810011668149904,52811.0022921442,(1.4517881600561173e-07-7.107031228898769e-08j)
0.0396125,-0.7791973336974116,52827.67243175662,(1.4564519732849894e-07-7.121957881949812e-08j)
0.039625,-0.38529855551332565,52844.34257136904,(1.461210885081031e-07-7.136225711516016e-08j)
0.0396375,0.12316822400726393,52861.01271098146,(1.4658849275598937e-07-7.150807582645173e-08j)
0.03965,0.6174027536317251,52877.682850593876,(1.4707157920058732e-07-7.165898485397461e-08j)
0.0396625,0.9425440034532986,52894.352990206295,(1.4754967433267627e-07-7.180203636800972e-08j)
0.039675,0.9655984263007036,52911.023129818714,(1.4803439875385694e-07-7.195205821523975e-08j)
0.0396875,0.6369238041375224,52927.69326943114,(1.4852326012101563e-07-7.209424955487814e-08j)
0.0397,0.041412646609522354,52944.36340904356,(1.4900830781056303e-07-7.224702861799218e-08j)
0.0397125,-0.5953998445578633,52961.03354865598,(1.4945175376965353e-07-7.239604386699927e-08j)
0.039725,-0.9760265005065881,52977.7036882684,(1.2575778495504952e-06-7.398589672208725e-08j)
0.0397375,-0.872645444054103,52994.373827880816,(-6.7656763038104195e-06-6.817025312096819e-08j)
0.03975,-0.28512998811036316,53011.043967493235,(1.176739541725036e-05-7.283424252098154e-08j)
0.0397625,0.48950013633918976,53027.714107105654,(-6.764693111782627e-06-7.751948936024012e-08j)
0.039775,0.9730908952119349,53044.38424671807,(1.2595498748851908e-06-7.168522874680426e-08j)
0.0397875,0.8030474113741035,53061.05438633049,(1.524030166416236e-07-7.329249746830336e-08j)
0.0398,0.041412646609771064,53077.72452594291,(1.5295105140367732e-07-7.343356633101614e-08j)
0.0398125,-0.7711795385504631,53094.39466555533,(1.5344427589649615e-07-7.359555138188645e-08j)
0.039825,-0.9685340315954238,53111.06480516775,(1.5394981585632563e-07-7.373501830772447e-08j)
0.0398375,-0.33137947255729283,53127.73494478017,(1.5443175809686156e-07-7.388907863061486e-08j)
0.03985,0.617402753631334,53144.40508439259,(1.5495793287488262e-07-7.405644742359254e-08j)
0.0398625,0.990734727514671,53161.075224005006,(1.5546071215361136e-07-7.418417327729331e-08j)
0.039875,0.3823629502188551,53177.745363617425,(1.5596293837558912e-07-7.435135529178275e-08j)
0.0398875,-0.630066861294159,53194.415503229844,(1.5649096309089007e-07-7.449957342526072e-08j)
0.0399,-0.9810011668151407,53211.08564284226,(1.5699613217395461e-07-7.465384254709264e-08j)
0.0399125,-0.2549693478923972,53227.75578245468,(1.5752456275021086e-07-7.480773293122025e-08j)
0.039925,0.7639177212563969,53244.4259220671,(1.5804129053660477e-07-7.495767831236758e-08j)
0.0399375,0.9020973989119973,53261.09606167952,(1.5857157350102736e-07-7.511713256052972e-08j)
0.03995,-0.027176324810603128,53277.76620129194,(1.5909219256348056e-07-7.526671359984691e-08j)
0.0399625,-0.9294525999848989,53294.43634090436,(1.5962713870142894e-07-7.542410452539067e-08j)
0.039975,-0.7062898966418262,53311.10648051678,(1.6015819974532955e-07-7.557888240855341e-08j)
0.0399875,0.3815884791446461,53327.776620129196,(1.6069339555280237e-07-7.57351235597238e-08j)
0.04,0.9985321973526874,53344.446759741615,(1.6122963858442688e-07-7.588762302362575e-08j)
0.0400125,0.38158847914503713,53361.116899354034,(1.6177102770425572e-07-7.604661328399333e-08j)
0.040025,-0.7062898966412033,53377.78703896645,(1.6231367753783466e-07-7.620134901923643e-08j)
0.0400375,-0.9294525999852261,53394.45717857887,(1.6285437364966722e-07-7.636145109193707e-08j)
0.04005,-0.027176324811026307,53411.1273181913,(1.634097645482796e-07-7.651581986082456e-08j)
0.0400625,0.902097398911816,53427.79745780372,(1.6395218837869173e-07-7.667242239469805e-08j)
0.040075,0.7639177212566693,53444.46759741614,(1.645098199994379e-07-7.683225224757819e-08j)
0.0400875,-0.25496934789154785,53461.137737028555,(1.6506356335105236e-07-7.698935583973991e-08j)
0.0401,-0.981001166814964,53477.807876640974,(1.6562129230844736e-07-7.715109248194915e-08j)
0.0401125,-0.6300668612941346,53494.47801625339,(1.6618184987497562e-07-7.730427181496333e-08j)
0.040125,0.3823629502188841,53511.14815586581,(1.6674213994984422e-07-7.746938202755075e-08j)
0.0401375,0.990734727514675,53527.81829547823,(1.6731562167841652e-07-7.762722411876941e-08j)
0.04015,0.6174027536320238,53544.48843509065,(1.6787747265346996e-07-7.778412379723078e-08j)
0.0401625,-0.33137947255646394,53561.15857470307,(1.684503516920066e-07-7.794904535704375e-08j)
0.040175,-0.9685340315954318,53577.82871431549,(1.6902514027627051e-07-7.810918658403003e-08j)
0.0401875,-0.7711795385504431,53594.49885392791,(1.6960406181495184e-07-7.826767860122686e-08j)
0.0402,0.04141264660934813,53611.16899354033,(1.7017857912334492e-07-7.842757510061731e-08j)
0.0402125,0.8030474113741222,53627.839133152745,(1.7076100750961465e-07-7.860011172843899e-08j)
0.040225,0.9730908952120298,53644.509272765164,(1.7135451628411722e-07-7.875114313369992e-08j)
0.0402375,0.4895001363391624,53661.17941237758,(1.7193368979649273e-07-7.891916198406572e-08j)
0.04025,-0.2851299881103933,53677.84955199,(1.7253170049162454e-07-7.90808463040772e-08j)
0.0402625,-0.8726454440541185,53694.51969160242,(1.7311936863505113e-07-7.92436117490095e-08j)
0.040275,-0.976026500506581,53711.18983121484,(1.7372239834806687e-07-7.941179178307912e-08j)
0.0402875,-0.5953998445582039,53727.85997082726,(1.743210323203735e-07-7.956804673490161e-08j)
0.0403,0.04141264661000808,53744.53011043968,(1.7492407077709352e-07-7.974387512540325e-08j)
0.0403125,0.6369238041371965,53761.2002500521,(1.755314219852414e-07-7.989649960468152e-08j)
0.040325,0.9655984263007116,53777.87038966452,(1.761453536140527e-07-8.007362565615976e-08j)
0.0403375,0.9425440034532883,53794.540529276936,(1.7675602430495757e-07-8.0230805720729e-08j)
0.04035,0.6174027536317004,53811.210668889355,(1.7737895118584218e-07-8.039834311045855e-08j)
0.0403625,0.12316822400678155,53827.88080850177,(1.7799852669034687e-07-8.057331788088289e-08j)
0.040375,-0.38529855551377457,53844.55094811419,(1.786334014691163e-07-8.072871706846303e-08j)
0.0403875,-0.7791973336977173,53861.22108772661,(1.7926387444109596e-07-8.090554993784743e-08j)
0.0404,-0.9810011668149967,53877.89122733903,(1.799126727806662e-07-8.106844221148569e-08j)
0.0404125,-0.9688027842119329,53894.56136695146,(1.80563062955258e-07-8.123819720026371e-08j)
0.040425,-0.7668533265509773,53911.231506563876,(1.8123369595708031e-07-8.140605750961518e-08j)
0.0404375,-0.4299184141895322,53927.901646176295,(1.819149918049699e-07-8.157656488501035e-08j)
0.04045,-0.027176324810657924,53944.571785788714,(1.8259542267139248e-07-8.174580699213917e-08j)
0.0404625,0.3711502536919911,53961.24192540113,(1.8291660333085675e-07-8.191240993348956e-08j)
0.040475,0.7033542913470738,53977.91206501355,(7.558799614670875e-06-9.174476250754793e-08j)
0.0404875,0.9222572024162666,53994.58220462597,(-4.5866524533977326e-05-5.210739162896105e-08j)
0.0405,0.9985321973526874,54011.25234423839,(7.753295406587313e-05-8.243328931290924e-08j)
0.0405125,0.9222572024161629,54027.92248385081,(-4.58652132060422e-05-1.127410092019443e-07j)
0.040525,0.7033542913468819,54044.59262346323,(7.561395952038197e-06-7.311014648628961e-08j)
0.0405375,0.37115025369174004,54061.26276307565,(1.868209781506026e-07-8.295011520541982e-08j)
0.04055,-0.027176324810928403,54077.932902688066,(1.878018685009782e-07-8.311241161059547e-08j)
0.0405625,-0.42991841419018756,54094.603042300485,(1.8842067982283736e-07-8.328905975391811e-08j)
0.040575,-0.7668533265514441,54111.273181912904,(1.8904561350087216e-07-8.346444339123335e-08j)
0.0405875,-0.9688027842118861,54127.94332152532,(1.8967197247086608e-07-8.36326068032397e-08j)
0.0406,-0.9810011668150338,54144.61346113774,(1.903220915701204e-07-8.381878648553089e-08j)
0.0406125,-0.7791973336975472,54161.28360075016,(1.9098984685329693e-07-8.39839617097503e-08j)
0.040625,-0.38529855551352477,54177.95374036258,(1.9164459004492002e-07-8.416131872512378e-08j)
0.0406375,0.12316822400705,54194.623879975,(1.923273724622187e-07-8.434217617247166e-08j)
0.04065,0.6174027536315557,54211.29401958742,(1.9300252937161946e-07-8.451279237150942e-08j)
0.0406625,0.9425440034533775,54227.96415919984,(1.936946922270897e-07-8.469311665227564e-08j)
0.040675,0.9655984263007584,54244.634298812256,(1.943752833029367e-07-8.48691007627715e-08j)
0.0406875,0.6369238041373383,54261.304438424675,(1.9507776145822466e-07-8.50491498945134e-08j)
0.0407,0.04141264660973777,54277.974578037094,(1.9577869736910224e-07-8.522549468019421e-08j)
0.0407125,-0.5953998445576899,54294.64471764951,(1.9647252443925901e-07-8.540323460957148e-08j)
0.040725,-0.9760265005065397,54311.31485726193,(1.9719123207292864e-07-8.558587284668108e-08j)
0.0407375,-0.8726454440539856,54327.98499687435,(1.9789467367810228e-07-8.576185255754103e-08j)
0.04075,-0.2851299881105699,54344.65513648677,(1.9861198681285703e-07-8.594505333102198e-08j)
0.0407625,0.4895001363393981,54361.32527609919,(1.993353843948736e-07-8.612304839769973e-08j)
0.040775,0.9730908952118866,54377.99541571161,(2.0005337915521833e-07-8.630619313092497e-08j)
0.0407875,0.8030474113742315,54394.665555324034,(2.007833577568514e-07-8.648896305055249e-08j)
0.0408,0.04141264660907782,54411.33569493645,(2.0151810488584942e-07-8.666689686316068e-08j)
0.0408125,-0.7711795385503254,54428.00583454887,(2.0224695850183042e-07-8.68509214232932e-08j)
0.040825,-0.9685340315953629,54444.67597416129,(2.029906640639349e-07-8.703774228980359e-08j)
0.0408375,-0.33137947255706707,54461.34611377371,(2.0373354008499162e-07-8.721758230340892e-08j)
0.04085,0.6174027536311647,54478.01625338613,(2.0448131941464297e-07-8.73974893928312e-08j)
0.0408625,0.9907347275146412,54494.68639299855,(2.052282302355131e-07-8.759282873312374e-08j)
0.040875,0.38236295021905414,54511.35653261097,(2.0599156573157708e-07-8.776874131567484e-08j)
0.0408875,-0.630066861294345,54528.02667222339,(2.0674936598498105e-07-8.795948634167288e-08j)
0.0409,-0.981001166815001,54544.696811835805,(2.075122678093864e-07-8.814004732381099e-08j)
0.0409125,-0.2549693478926058,54561.366951448224,(2.0828089884715083e-07-8.833162740568232e-08j)
0.040925,0.7639177212565508,54578.03709106064,(2.0905455251869813e-07-8.851511683115375e-08j)
0.0409375,0.9020973989120896,54594.70723067306,(2.0983325250726517e-07-8.870561404764979e-08j)
0.04095,-0.02717632481038759,54611.37737028548,(2.1061621503363504e-07-8.889396049136838e-08j)
0.0409625,-0.9294525999849881,54628.0475098979,(2.1140589518873514e-07-8.907518398591718e-08j)
0.040975,-0.7062898966419792,54644.71764951032,(2.1219094860462064e-07-8.927453266962908e-08j)
0.0409875,0.381588479144867,54661.38778912274,(2.129966858961355e-07-8.945704903156897e-08j)
0.041,0.9985321973526874,54678.05792873516,(2.1379438171406425e-07-8.964899256688544e-08j)
0.0410125,0.3815884791452363,54694.72806834758,(2.1460818112482762e-07-8.984026772099585e-08j)
0.041025,-0.706289896641373,54711.398207959995,(2.1541549994808746e-07-9.003135726931949e-08j)
0.0410375,-0.9294525999853065,54728.068347572414,(2.1624825390584854e-07-9.022328039502796e-08j)
0.04105,-0.027176324810332653,54744.73848718483,(2.1706728946325188e-07-9.041206086838975e-08j)
0.0410625,0.9020973989121132,54761.40862679725,(2.179107801806592e-07-9.061357687112404e-08j)
0.041075,0.7639177212568081,54778.07876640967,(2.187513903963788e-07-9.078924799022795e-08j)
0.0410875,-0.25496934789177916,54794.74890602209,(2.1961018328791557e-07-9.100866964227799e-08j)
0.0411,-0.9810011668150121,54811.41904563451,(2.2048619407189483e-07-9.11855157436316e-08j)
0.0411125,-0.6300668612943022,54828.08918524693,(2.2136284910240494e-07-9.137673882702692e-08j)
0.041125,0.38236295021910494,54844.75932485935,(2.2227254157564422e-07-9.158846344915476e-08j)
0.0411375,0.9907347275146481,54861.42946447177,(2.2320144689191065e-07-9.176849984895999e-08j)
0.04115,0.6174027536318359,54878.09960408419,(2.2417062723001325e-07-9.197896076162221e-08j)
0.0411625,-0.33137947255711897,54894.76974369661,(2.251924895392603e-07-9.21656074427904e-08j)
0.041175,-0.9685340315953769,54911.43988330903,(2.2627607483888712e-07-9.237069713247125e-08j)
0.0411875,-0.7711795385502903,54928.11002292145,(2.2745830550752752e-07-9.25660189579599e-08j)
0.0412,0.04141264660958705,54944.78016253387,(2.285721484456037e-07-9.276279771020814e-08j)
0.0412125,0.8030474113739942,54961.45030214629,(2.2748331523669878e-07-9.296222315173097e-08j)
0.041225,0.9730908952119762,54978.12044175871,(4.632219281308636e-05-1.5349383158599905e-07j)
0.0412375,0.48950013633935024,54994.790581371126,(-0.0002875793191066123+9.50084193679368e-08j)
